mean,std,skewness,kurtosis,rms,peak_to_peak,hjorth_activity,hjorth_mobility,hjorth_complexity,spectral_entropy,total_power,wavelet_entropy,coeff_energy,median_frequency,mean_frequency,frequency_variance,peak_frequency,8,2
-0.2711775844218313,6.5386175885732705,0.002498975833319348,0.4380603686386141,6.546391771275204,43.06190521001879,47.74591484474651,0.4703378668032091,2.4726881580262137,4.835264223397642,48.68611215074945,1.7565345908501797,39534.8240270428,9.6875,13.80750848499323,234.27578173911303,6.21875,8,2
-0.12278636655530308,6.353688416585336,0.03876398284788335,0.06838357386294602,6.355759750966537,39.935309036802416,44.84718631689486,0.4831221164212928,2.445530624504434,4.964414991780534,41.58150225550309,1.6977618719597825,42121.55709351809,8.78125,13.89947838051879,248.29397075279942,3.9375,8,2
-0.09051100973368031,6.89967444704604,-0.041492395391581054,0.07083027648491791,6.9023698874915596,42.14200773004624,55.81995258512272,0.4799968752591399,2.423490158722434,4.9006373993977235,54.27563282728978,1.7873470260522886,47020.67065131532,10.015625,14.463637877793259,246.52101027883265,6.921875,8,2
-0.09461796888176087,7.10329952690195,-0.0976752359152163,0.06738465795459711,7.104595603220047,42.981490240798365,58.49862968969595,0.461389273214952,2.4839909053997213,4.723743881500318,65.35575955586295,1.7998817543705914,45830.856022560365,9.578125,13.548882762208759,223.32645853257304,5.90625,8,2
-0.09793421222181639,7.4333370604366,-0.08183343551417988,-0.05180588071599392,7.43441761947522,43.13248087469045,63.891332427147525,0.4497195316644458,2.5056068416189,4.70768408152682,58.55084445392829,1.6975229378072136,65842.40126502754,9.265625,13.334441052903138,217.63416829070155,5.265625,8,2
-0.3769910871659401,8.102963670546401,-0.0575841352276577,0.4819535977943964,8.1131886251688,52.933098859941076,80.64075922500659,0.44931911731829854,2.529977959029458,4.467958025975492,86.46112772384609,1.7561900473836851,63123.58584505035,10.796875,13.815000608018345,199.06256816543822,9.09375,8,2
-0.24044939033002613,6.9993819182617765,-0.03944432375247718,0.12285802075213424,7.00584826752102,42.00228080050301,57.234355858106156,0.48175888208391515,2.410733897775797,4.686705391318158,60.0247322715447,1.840369109921234,46441.20537634161,11.21875,14.763596343456967,232.15444156194346,9.046875,8,2
0.33183965721173625,6.821659374235302,-0.022304224915701092,0.18971507110374264,6.830481147804028,42.34586554292247,52.937429499305,0.49473762023297296,2.3515974319053763,4.852867927967125,50.69413718179036,1.8575136178375002,48099.082708195296,11.171875,15.318905401021347,241.0960202003361,7.171875,8,2
0.056227224456580085,7.616962853458306,0.022222096104543905,0.21316002025194208,7.618649308090433,47.17910305319949,67.7167555729656,0.4630097895529065,2.5521619021837774,4.788205423608531,70.90037362417532,1.733997706280614,54357.183287413325,8.609375,13.118830745184718,227.5869719117644,3.546875,8,2
-0.08621697946519807,6.7576853417134854,0.056205942842453935,0.5452059791674172,6.759799757153526,45.67313243378126,52.89717451820319,0.48537726379884955,2.4796359830360317,4.845078666141493,50.344772764878506,1.6956594839702548,45473.25524095536,9.171875,14.252087433667175,259.0773374258625,4.453125,8,2
