spectral_entropy,frequency_variance,std,hjorth_mobility,peak_frequency,skewness,kurtosis,rms,peak_to_peak,hjorth_activity,hjorth_complexity,total_power,median_frequency,mean_frequency
4.873301004045618,295.43789331120826,7.539613644974103,0.5439291800557016,7.0625,-0.1084251391616211,0.457427680393308,7.5423582366428015,49.11369849874144,68.95399905466144,2.32229869281823,74.82382087999706,12.703125,17.09146492731438
5.462647085447198,395.02789020847285,5.1962128685708295,0.636982079186681,4.53125,0.0279053778538604,0.1186309782029111,5.198293328203254,33.82685053696278,29.409258378748003,1.9455514269109957,29.69672121896302,13.3125,19.87336762148974
5.343277102023891,377.8482425470693,5.723302549371164,0.5921158592090499,2.375,-0.0794334112113492,-0.0563391526081163,5.729314306922528,34.672069454050124,36.03690521527409,2.1200041100325704,34.0659871837684,11.546875,18.162713818975668
5.1339040834387974,345.10288470761367,6.103974714724743,0.5408102735423223,2.15625,-0.0908689537063427,-0.1026543407576463,6.1061872496383955,36.238277592506385,40.851203254428555,2.3333455963890173,40.0873828094931,10.328125,16.360498889663482
4.8780317651920395,312.03666609238115,7.0503831108358375,0.5600260863193113,6.328125,0.0112678241867367,-0.1715490666840741,7.064886952379803,41.43535034427751,59.67078547676305,2.1532540492252275,55.99958787756134,12.046875,17.291749999184784
4.825798790449735,280.89580935268765,8.421431098836129,0.5223083030013578,6.78125,0.1277540754976131,0.0326144558524399,8.4335068032487,52.50346171057202,89.43927798923893,2.276002314682443,89.77797313700965,11.890625,16.466276428303214
4.669334246176613,257.40220370301233,9.992754367410225,0.5007771406741198,7.34375,-0.0124519866553332,0.2212504697936827,10.002004271164328,64.99184578850065,134.46465608030095,2.3745940921577606,130.53790748627264,11.28125,15.61753598915213
5.311698972514037,344.1995875185903,6.185043699335175,0.6156429251155182,6.828125,-0.0541682253921353,0.2299439632510443,6.189029532750001,39.647787709117694,42.90680547621693,1.956054557437907,45.3783864820988,14.734375,19.985175947909248
5.240007922814961,342.88063901987715,6.89558776573918,0.582039403694287,6.40625,-0.0442766893085785,0.2141986587536181,6.9025889946601495,43.80658667246074,54.848858765562106,2.068505642053684,48.98166761314235,13.25,18.734819126460952
4.909259804078237,304.218627042226,7.065624903758158,0.5400852123844098,7.140625,0.0073149521464273,0.0600190015650099,7.069675269725088,43.17491560279622,58.573065166576725,2.2155629974548434,57.84791370358857,12.453125,17.237855628529264
5.021294853674657,296.08691750469296,7.101987098174994,0.5541156155671871,4.734375,-0.028987658187008,-0.0723856454103637,7.10432296658685,43.87782997499187,58.81424492133063,2.166811671877153,59.234354288674545,11.71875,16.653121230788308
5.18434588786558,347.3109267068471,6.681017934004257,0.5712905342727891,3.078125,-0.0752601667561918,0.0059439141516298,6.688744125887637,40.06670651909319,50.66709886184253,2.1359925466348972,46.48416069945178,12.828125,17.99309304144217
5.218692919213874,364.055686408,6.223382433342939,0.5932480983814027,6.34375,-0.1528741944231643,0.1709032004904601,6.232135301497751,39.19071217493266,43.08160464524486,2.033041041948175,41.628380943305565,13.171875,19.616720629328004
5.719758854081988,424.3801071653645,4.574159741032417,0.7069985180689785,10.5,-0.0428885241905508,0.1990689119489829,4.584973582215497,31.29145289399579,21.90924285297947,1.7392214079492951,22.435923817668066,18.453125,24.13705854719205
5.587731151001426,411.0493974557603,5.116418893372504,0.6805791620284993,8.640625,0.0263791804540541,0.2801977462239586,5.117860609902827,32.88427593577439,27.4982986633548,1.8011219737305926,26.023598364105244,17.578125,23.08278057686295
5.306155944707219,378.17961057336504,5.612227960010523,0.6324968236258778,5.046875,0.1326987968166428,0.1490247946914451,5.613314645802925,34.154979476144675,33.64444391816057,1.9149032982285896,34.67841563981223,13.4375,19.290950926270675
5.234083036806712,363.73036970806567,6.063214436947756,0.6242312284292707,8.109375,-0.0605006817806994,0.1840822837794837,6.064650174396662,38.38117996212938,41.817864479539686,1.9771029587235285,40.92919178838735,15.609375,21.230432733789975
5.402276915281185,384.8211207335393,6.215711921360793,0.6374377325666282,8.09375,-0.0590610996392152,0.0990157235102505,6.217787516328222,38.68013532353025,43.36831841992101,1.9388794183000004,42.650446375961586,15.328125,21.51456773996714
5.334096042648131,375.45208110130955,6.435442992063856,0.6115253771911038,7.875,-0.0032724162972859,0.0031962690149297,6.438229266682136,39.11794249072834,46.99718175064654,1.990453143296782,43.007647419838534,14.453125,20.78783371765772
5.295261346091906,335.8303414598055,5.794007495504077,0.6105659392547842,10.09375,-0.1053562329496499,-0.1172996787734106,5.797648155862505,34.744688407301105,37.47247094240567,2.0001101269688415,37.751330938755416,13.71875,19.41090406506024
5.260329242125062,320.64391230478077,6.539473110655965,0.5820796896425037,9.59375,-0.1534129039544596,0.3586410890455012,6.543686280487162,44.34300508718487,48.85915881604167,2.076323922006297,44.6199487161065,13.890625,18.96202780958161
5.1414800355960395,298.64210101058285,6.958977305472189,0.5634776143529888,6.40625,-0.1879202267801943,0.3491131249422693,6.964150471329377,45.593513428039216,56.113949494238646,2.1341626522116286,56.5899308474552,12.640625,17.716376869113326
5.457078776551515,381.4203187268948,6.371553945849373,0.6451238627123526,5.84375,-0.0678555613558787,0.2764658300871583,6.374042889693248,42.13844633222112,44.32735084560551,1.8933007416942405,47.30655614187457,15.421875,21.149426906919963
5.268231876794676,329.75049025834215,6.992640530716476,0.5941643504314602,8.03125,-0.193452340817381,0.3987079068000839,6.994149868041884,44.89895668805691,54.38493701595834,2.055827059798687,54.4040619788333,13.90625,19.41062596203304
5.0953167796112515,311.05081593394306,7.953162004376259,0.5696620125507867,7.671875,-0.1268522483666336,0.4871817846306469,7.955628825464012,51.04397927749599,75.31633215318062,2.149739962113491,72.35065298257507,13.0,18.41671068466301
5.421057373493594,385.2141851743133,6.314275823566556,0.6340243376914763,3.046875,-0.0642020645445295,0.1468835901697965,6.32584479842551,40.03467019924275,44.169660907767295,1.94375104167077,43.62694231671983,13.640625,19.905342049182355
5.26535893602858,347.0919506253452,6.262942288404458,0.5942632080251631,6.53125,-0.0439430467235378,0.1390457557058023,6.275788649603117,39.97618109917504,43.44230822182912,2.0591229396211146,44.92385732008821,13.140625,18.546148272108997
5.357481970203508,364.7724796886763,6.227558571214243,0.6057646514241314,6.859375,-0.0727368324939204,0.2324658897151028,6.234441559186572,39.990305678742665,42.493570755020805,2.0258897718313302,39.83092464558189,13.8125,19.585948944222768
5.33773909154835,354.44650675510263,5.595897659417416,0.6155013775496299,7.421875,-0.0760861803584507,-0.0580979806606805,5.597716744820769,33.69044691944606,34.23907417765485,1.9614557851652863,34.97728518813209,14.875,20.37986247731452
5.4395592850431465,384.0260444114055,6.184149749519569,0.6112161184164231,6.953125,0.1184361879521537,0.4285145599532629,6.185975065513388,41.86243864927064,43.50661080194573,2.013412477616911,34.54588835271641,15.203125,21.043534005466615
4.721919737428895,293.1556667351624,8.32028826769131,0.5424280741577556,10.03125,0.0552794755668893,0.3940404321337705,8.322817793495199,52.97789052537713,88.84035420391415,2.280491328508926,84.68001724717823,13.8125,18.00147517170735
4.62772389181213,262.65454830189526,10.07011584471499,0.4959620355535097,6.515625,-0.0396727629478652,-0.0181492863623854,10.07225708600864,61.61374883562267,135.03400735680182,2.4166939806919387,133.57960132800878,10.453125,15.156287880406374
4.831089707287664,275.1864600395679,8.980751249976485,0.5153758068914673,7.65625,0.0620948607441616,-0.0870252199815614,8.982153701834303,52.05382352298059,105.27505800976935,2.3151768299168456,106.77972817391397,11.25,16.084681996229495
4.863538093991432,287.26185190989213,8.759654473592022,0.5285443836347836,7.75,0.0518617217277938,-0.1611415751507978,8.760819953807415,50.16840478556615,96.9178301676166,2.2313144624698475,89.75586696649758,12.46875,17.313588187273652
5.432650517060412,342.24364519475824,5.6605496549282615,0.621616483168266,7.921875,-0.0335200536761991,0.0971882290974552,5.662532213696478,35.876580775469186,34.77111798699118,1.9173204386790128,35.565414276530106,15.703125,20.630298467133667
5.421814075698066,337.8201835111723,6.074054089862936,0.616761233002591,7.375,0.045389599498967,0.1411039040066299,6.075234510601086,37.95294382910909,41.230727059520454,1.958659179576011,40.02457385914257,15.453125,20.253917949984825
5.460342830262764,350.456243437961,5.795055511894823,0.6301981100718581,6.9375,-0.0080047388046518,0.1925582469158803,5.796907684523702,37.669238543075664,36.51722084119922,1.9080637083320655,38.87283921669812,15.5,20.29957310083224
5.218115747409601,343.9774130553731,5.987308011614102,0.5883802210074439,4.1875,-0.1040621216902782,0.1308752936015723,5.998017489419257,38.00730454824727,39.82335174176618,2.0756614965399858,41.263185034621245,12.96875,18.008465770102937
5.312498420585336,351.02913351987456,5.706973762390649,0.6140459942070355,3.546875,0.0300761276210578,0.386082278793591,5.71053962893984,38.54852794361313,34.91987872725227,1.978939806288157,37.906384546898565,12.5,18.024488617814203
5.633404164880217,386.4840529437152,5.59196260738265,0.66242419395326,8.21875,0.0217215318020735,0.3640404410569373,5.598458828227338,39.2377981877836,33.33484039615099,1.839753075268296,33.11641103954741,15.140625,21.403341007959547
4.830113985511024,328.49207413811706,5.983296280577454,0.5425082737630936,5.609375,-0.029049876341697,0.1020230226207713,5.985708213976758,36.68857069534673,39.62034472101958,2.280820916579042,38.330736764872306,9.53125,15.680380582514578
5.265268265457684,387.34642087642834,6.29279038774741,0.6166551742143302,7.171875,-0.0252100067558727,0.0093312023540727,6.295841873727504,38.08394052777977,45.35449857972009,2.0572850856070257,46.44665996561859,13.640625,19.771547474931513
5.432207823539063,417.7405279271472,6.251011291595372,0.6487838668075381,7.71875,0.0234953703555833,0.1705248796621585,6.253101938239124,39.599481830670456,44.731748767437466,1.9615635938613432,45.04456104980574,13.890625,20.782437464825232
5.027407543034794,314.66844851332326,7.0277938772371655,0.5425526726797726,7.4375,-0.0500155687011287,0.2704550159804306,7.029517068154624,43.49829794920352,57.60454989414972,2.266112516096385,57.99656173357026,11.09375,16.723318385485744
4.898500236806593,305.8460030057685,8.149860588564346,0.5116206779821669,7.015625,0.0034740799677762,0.2145819070821703,8.153303107212169,52.253956863778754,78.12686593246671,2.432558035195638,71.93341576689679,10.515625,15.864267401872326
4.755268693124457,298.8413858171451,8.025097742962508,0.5118891357918441,8.5,-0.0395450542051444,0.3953753996411465,8.027178428795338,54.871857536118895,76.19219301798313,2.470037699884932,76.95332902403902,10.484375,15.320135984486068
5.182854430965547,370.70524368432945,6.127065927935168,0.5847671325793841,9.28125,0.0623662784920333,0.5047090937195701,6.1302192507334015,42.79538216851888,43.01254431346426,2.169408568916876,36.49566667354432,13.640625,19.581488937008444
5.040762005524994,360.6785803091507,6.836383114001743,0.5432619507351027,7.96875,0.0666326041385864,0.5671308591248103,6.838424272387188,45.20105451971358,53.22148841411382,2.351946706017425,44.35349784515521,12.90625,18.596692850740173
4.609916950721967,297.14542174028264,8.185042590889358,0.5091128078301159,6.34375,0.1662117311205729,0.279890413410837,8.187883115586956,50.95432346883299,79.41630438583489,2.512868810014855,73.38909032555006,9.3125,14.826281696284358
4.953998343787716,338.23517072288996,6.651587699316017,0.584178505631724,9.0,0.0019286555895495,0.3092752268880608,6.6578449263046275,45.90152465169231,49.87137595204547,2.154668141033767,52.66187865615431,11.953125,17.979125861669253
5.377006536034499,386.52647808692217,6.264480151539444,0.6217703854331555,6.96875,0.0035382983405026,0.2286123633755653,6.279265472900485,44.230513844239354,44.658087870221976,2.0253870733310455,42.201106978450824,13.328125,19.83782274315357
5.25789171034839,364.94673693589885,6.299352389749173,0.5893572414511653,7.828125,-0.0592478291011351,-0.0542403439990605,6.303874706360706,38.54651122094041,46.09280732707732,2.1305140677065744,44.76764850136913,13.1875,18.934130087383423
5.081790144055528,354.3905990772621,6.548326881496024,0.5752795031922777,8.25,0.0280682009197714,-0.0112550838087467,6.561391797496261,41.16811454745786,50.516864214243334,2.182668586424998,48.61124617639427,12.046875,18.457152418978733
5.250003928535109,384.8463989957994,6.134025318286136,0.6200931197523079,8.09375,-0.0148466188321426,0.0362314575037265,6.142499549561213,39.074966778447774,42.921164190933794,2.0540304963770546,43.6565015451117,12.96875,19.70058010897911
5.2508439078770515,359.50161458341245,6.213380586673953,0.6027630415822604,7.640625,-0.0209978677211963,-0.0310898200610269,6.217323140693453,38.04985653946147,44.097936345002985,2.1216432478079077,42.48713706246354,13.359375,19.28236915450514
5.164030651676967,324.9021306738585,6.593960527782946,0.553948787386528,6.953125,-0.140446151011507,0.3937025875862434,6.5968091562687245,43.3939194072418,52.144838650355005,2.214209934062066,47.19674469191665,12.90625,18.079239559509524
4.854762671486614,292.78567653302804,7.490205191075809,0.548685287917699,7.734375,-0.1256673222195682,0.2871579803638808,7.492971207134608,46.63533981394746,71.261181206926,2.2154957329952465,75.60383545805723,13.1875,17.754026360514544
4.747463319609877,297.8249933199949,8.220867167497845,0.5429715707456304,7.703125,-0.217182964287726,0.1536148820688394,8.224083455554926,49.75407574687024,91.29963703798884,2.2616075804439095,84.7103173801533,13.1875,17.598352379386025
5.234919838099478,341.9679278517979,5.536500854308143,0.5733451495467762,6.40625,-0.0840143263883146,-0.00898509487847,5.537851365805556,34.37710102769903,35.41110431513335,2.1750888480913986,36.03307274378725,11.703125,17.512527623073257
5.362317044048728,378.6910928343087,5.66950956516108,0.5858985815527414,6.421875,-0.1223395425841551,0.2125651170977674,5.670852201688459,36.15212871031982,37.754305123968706,2.1480242761994064,34.702527363755166,12.71875,19.29937202030593
4.6175628912586815,301.36248950917394,7.109947613902513,0.53229991712788,6.96875,-0.0930934984624821,0.2391947817853004,7.111612333199981,44.655997853820864,64.84043231729277,2.365315395467784,67.59588077630539,11.25,16.454486697904304
4.6797850234168346,277.08238725917687,9.027509406510353,0.4973243522646915,6.578125,-0.108469953892013,0.1208699853777481,9.037577318704486,55.09293144775708,100.39932269718292,2.4955588066379093,106.8020443162013,9.578125,14.97757997394987
4.6856018288352255,273.7628043626718,9.532022507338995,0.4854705297024715,6.015625,-0.0578961276846397,-0.067619852483651,9.536964885421517,55.701476848381105,116.51502591671732,2.4991876539771773,108.83413746864824,9.453125,14.584531451993715
