mean,std,skewness,kurtosis,rms,peak_to_peak,hjorth_activity,hjorth_mobility,hjorth_complexity,spectral_entropy,total_power,wavelet_entropy,coeff_energy,median_frequency,mean_frequency,frequency_variance,peak_frequency,average_frequency,approximate_entropy,lempel_ziv_complexity,1
-0.3119859661366688,5.775205637141262,0.025659981177419175,0.045768731842470496,5.792566632062772,35.14720240093802,38.04994956405389,0.500234748667215,2.5190766498149775,4.900255170860467,32.95063580445662,1.572657665501218,41393.80226537426,8.125,14.819515795124344,333.8203736923875,5.421875,64.0,1.2699186914775356,0.30314994975188486,1
-0.2921518459412347,5.61223913856948,-0.11862069009869865,0.053794308190076634,5.626700844935297,34.12363629122018,34.72889555341417,0.4874931714857567,2.517653484059564,4.869638622968809,32.850886276317276,1.7390550753384209,28439.404610702084,7.421875,13.724228375760486,307.1254442843918,3.0,64.0,1.2654415186330765,0.4172386405187236,1
0.2028553388606153,5.31922755551757,0.12156488541155187,0.5197100853492428,5.333618777824628,34.85380576088728,31.66284060246767,0.555869606285475,2.2724759015805756,4.848775498049633,34.752755248903114,1.8785674098786016,25282.595529125647,9.078125,15.974454593861463,360.69393700422444,7.0,64.0,1.3172814349799657,0.48895153185787915,1
0.2042283136870255,4.590231776496737,0.0800724934364173,0.22691455596566604,4.605207202502057,29.565448487369135,22.165276095438568,0.601881620681991,2.1270675141262085,4.9624290950194965,21.59255122710617,1.8957848362913168,18132.12539760804,8.71875,17.565616764075916,452.81288763982786,5.125,64.0,1.3742132227611392,0.2624039887637281,1
-0.09180573239144606,4.549743746179508,0.18058780223377396,0.3055056857758406,4.558989821938819,29.41662032156668,21.899996318891468,0.6436003597639374,1.9930427367322374,5.001389918906708,21.10154414968653,1.9465162549954735,18089.539113166356,10.3125,19.39525444747934,481.4254153654205,10.671875,64.0,1.3977444688596428,0.7106095596334502,1
-0.17719808897746314,10.851982111835916,0.19697703715253764,4.51102079835953,10.85776686231076,105.38070733915873,119.7774364932191,0.5034446229297436,2.5619285992931378,4.102114855881754,142.19686743796134,1.4975624704533368,95407.69296142018,3.921875,11.455968480479978,322.54367779207996,2.96875,64.0,1.2367746762523377,0.22817738153367653,1
0.4576127863309919,7.411483290969806,0.2975746563851947,0.4057156515917851,7.430190266087945,49.22034818463939,57.45723192511127,0.7288617867297581,1.8300542620621456,4.631779228870625,53.466150396143526,2.0160343934615037,45469.26678972845,16.140625,24.38015440281222,584.6077511783394,42.171875,64.0,1.422611209638539,0.20861932025936145,1
-0.08967433391267904,7.183208081960712,0.0938931393035465,0.3164215287751489,7.1878337343800585,47.14322578962194,53.05372197769366,0.7495336022958005,1.77164798242423,4.493249657125022,50.38068105207527,1.952467523890073,47239.797699772986,8.59375,22.583356811731313,594.0039766902336,52.828125,64.0,1.415529683653693,0.27870237315899093,1
-0.6841296949407286,9.633405462652927,-0.06512943208395018,0.310477079030306,9.661628570465037,67.10344908704822,96.9741813101892,0.8869351955834853,1.537322599353684,4.2294375074514905,100.08022008907473,2.014062713975598,77108.06752766113,23.21875,29.603066882484537,604.5864250263365,53.296875,64.0,1.3223934632222822,0.44657573243019644,1
-0.11745841661791356,9.31509747505517,0.3242830119977226,1.1505128261841098,9.31879910467045,71.90854641338254,91.21968479199505,0.9498514532789816,1.4431902372373777,3.9677236789850565,66.8835377361895,2.001664577301422,84230.68906241604,45.28125,39.80480940019993,572.5219681043387,60.0,64.0,1.315696252811651,0.20861932025936145,1
0.11107216074605837,11.155942839609581,-0.13062253089187595,0.9749078618178312,11.159826586880657,85.6438201337705,133.9132510233106,0.8469052085692642,1.623162809916965,4.364265218361254,141.43973717269787,2.0427759124384597,105030.63708964748,23.234375,27.883420104177617,585.2807581661411,49.75,64.0,1.326275851128854,0.31455881882856873,1
0.3552319618082002,8.537636157863643,-0.030798981316832334,-0.2593526282251724,8.549608462802663,50.68601111060478,76.7457523833995,1.0183957872897575,1.350028965634115,3.6752130197536217,77.08707695211001,1.9705294818800447,60650.10939668159,39.53125,38.207462694441254,523.4410180750784,54.421875,64.0,1.3281283790837977,0.2933709191147272,1
0.5902734719049112,7.997835424774764,-0.055319221666849244,-0.48509025444390447,8.026122030256388,44.195470805259355,66.1796010759841,1.0352709793018642,1.316523218963824,3.7566752587571504,63.865246615898734,1.9924011930222232,52992.84809148473,43.859375,39.74456224814589,546.9204581821908,57.609375,64.0,1.3444415692329152,0.27544269627993834,1
0.48797969949617526,7.968431057876718,-0.04273447187242346,-0.44045557986442113,7.988921058626905,44.89497665571464,66.02499752002355,1.0332107858281423,1.321959029872239,3.8295937470566606,60.30551994592978,1.9706829414380915,55849.40577594,45.625,40.5429049206475,533.5116508430939,60.0,64.0,1.3491495497470534,0.23958625061036046,1
-0.014292998834842289,7.20701272210304,-0.05335768933460855,-0.5464689745844961,7.213906792778391,40.69328298502992,52.72039449998652,1.0903722495716597,1.2365113678056268,3.612875855027186,48.75965154983535,1.9675443547380145,41580.8399971707,50.984375,41.37026689340253,594.6000464253044,60.0,64.0,1.313285823918974,0.38301203328867195,1
-0.13669378917468133,7.5770400319912445,-0.04438865006663492,-0.5114926781040261,7.582020767263495,42.73180517528322,58.72251932887345,1.0572078154511142,1.282257943189353,3.610193822809625,52.589406974570146,1.9848065168482196,47706.74545826271,47.046875,39.92071052419853,606.0947637196251,60.0,64.0,1.3118250666729734,0.3846418717281986,1
0.010190064287872409,8.183584456549156,-0.08240661439776527,-0.25964891763305725,8.189584039512763,49.165058056406934,68.77083342288093,1.0006039181320066,1.356463760360211,3.832965914514258,62.09285397423392,1.9958351642894265,62433.37769856997,41.53125,38.00071662839415,584.1708528590221,60.0,64.0,1.328423364762149,0.3520451029376731,1
0.055503601768920656,5.3947264512941855,0.0018402895464071384,-0.1706076571814349,5.401503386908168,32.43087219997853,31.076138874992118,0.844951414881671,1.618901667040564,4.548455767471882,29.679820368061325,1.916815994807024,29649.745662313624,25.109375,28.611412242960725,601.109578974045,45.5,64.0,1.4353855229167776,0.5900015151085074,1
0.01867329758157065,5.24169755455088,0.018136569843197385,-0.23334280556109172,5.249456462690248,31.68432449281376,29.14662152607855,0.8411139822702137,1.618716928243776,4.623545573172085,28.93921713555811,2.0441622242190327,24513.903799177348,22.546875,27.77958691036016,575.3315656920546,45.71875,64.0,1.4410573424380815,0.4856918549788268,1
-0.18031476035471045,5.082350224710876,-0.02489012749562591,-0.14029516416892718,5.089837956025851,31.259600340757476,27.119549001023874,0.8241446941609509,1.6383795323516344,4.731110767645793,25.56371990578925,2.0984022341146926,22458.29567006016,22.625,28.273947362306878,585.1463227544991,53.734375,64.0,1.4548274277220603,0.36182413357483073,1
-0.1508632618746343,5.261983405653204,-0.009574989786694287,-0.0341088205480881,5.268392286040884,33.18220119275998,28.952749724070486,0.8774547556053639,1.5422811084417698,4.542524282020007,29.154345430902612,1.943546615024918,26707.51799641662,27.46875,30.220733235797375,611.6369309814544,53.5625,64.0,1.4393081827494363,0.34552574917956796,1
-0.3188663856405898,6.391568325992522,0.11873877168356248,0.21412738520973296,6.405129929278274,41.34228955996366,44.666503825529134,0.7976132644454105,1.6995695787257716,4.598873302611378,43.55752428319385,2.0095786201274994,40179.06170592011,22.5625,26.944316026914098,540.9107200110763,45.453125,64.0,1.4075612428646287,1.3120199438186413,1
-0.2553810576028264,6.77646361191935,0.019221084158054756,0.03851415547165909,6.784739523637551,42.3887203218664,50.350998613083526,0.7917639599877082,1.7108684650188406,4.656938548675776,51.58937780624933,2.024572506919349,41758.34883945329,22.09375,26.10772415706827,526.9963908302452,40.84375,64.0,1.421400914651164,2.0552262722426176,1
0.009170445282261758,7.391714156613959,0.002649091880712694,-0.10274514381202501,7.398774226890763,46.05723681668707,63.06868283414459,0.7988331923748833,1.716422989245961,4.2968546340645535,67.29768434794093,2.0053659699204625,50213.0588887575,23.515625,26.3234307241435,501.784587732415,40.21875,64.0,1.3906033688097235,2.8293995310175966,1
-0.3208040922374279,7.759196188287748,0.031985360621696955,-0.25909682912057314,7.77252488637698,46.51087472038048,70.70405513617244,0.7773275033814797,1.7832309479603723,4.3663528078665435,74.36018304649879,1.9417724649690078,60318.84978347607,23.828125,26.06301782435081,501.4461846224733,39.3125,64.0,1.3965169841850305,0.2770725347194646,1
-0.1108170669790395,7.157963280272259,-0.10033807977581247,-0.1852247192028851,7.164039313258995,42.612534741776244,56.816754143675006,0.7987958467618889,1.726968864504335,4.389422668058935,54.478732747048284,1.939654941968799,48554.84081691697,22.96875,26.967337272021766,555.2921718271634,40.390625,64.0,1.4118640915791556,1.0382070859782284,1
0.5414409000834707,6.16873094951325,0.001604793156237882,-0.01250085878081926,6.198369895708896,41.57196684298814,39.40292530926588,0.9031536481600412,1.4875572033121356,4.626893628153543,40.17430605103888,2.112934482077019,32327.57236346405,29.609375,30.871864327198246,608.322943636366,60.0,64.0,1.4420330465174553,0.4270176711558814,1
0.23207481936952493,6.725883517091781,0.00046253081807354023,-0.05508387628756075,6.738787638765665,43.00597667548063,47.4761830119371,0.8633700342130574,1.5598953244381943,4.697924517503404,46.28070741048799,2.093222252803213,40722.23785322535,27.046875,29.961469447158766,589.4504881373183,59.21875,64.0,1.4430900310352306,0.23632657373130794,1
-0.2230829327996267,7.107667222410972,-0.03108429342673318,-0.12174462420315045,7.117818361581882,43.501981345549645,54.131827528185305,0.831360212838608,1.6186314139662943,4.620784008331698,53.14372838430354,2.078135935759853,47732.50382244192,24.515625,28.401654383633893,548.9250124033824,49.703125,64.0,1.4263984063791424,3.7747058259428288,1
0.03644541308660707,6.660501617029101,0.06098786184402489,-0.0024435343830157413,6.665718153803985,42.57406113546002,46.396527033302945,0.8913688502204358,1.5175488214164767,4.74379575108747,47.39578114265288,2.11799874031463,38905.62964317834,28.234375,31.3994515585018,562.0431267556377,51.09375,64.0,1.4522199437024454,1.4309981499040583,1
