mean,std,skewness,kurtosis,rms,peak_to_peak,hjorth_activity,hjorth_mobility,hjorth_complexity,spectral_entropy,total_power,wavelet_entropy,coeff_energy,median_frequency,mean_frequency,frequency_variance,4
0.0809795787613468,11.70494856081965,-0.903277137997632,8.654735934385542,11.709896970728472,123.71054555219531,145.63516926754278,0.487537785799507,2.7304126595962255,4.895194758532105,97.54958439762082,1.589571372342352,121945.5309801973,7.46875,15.004114902586704,384.4818503616192,4
-0.1537837339978778,13.801656713191162,-0.5704948755227562,3.8776108506373728,13.80753107518284,123.749602469312,200.56928313161205,0.4455339217414475,2.963446301700721,4.5186038268598745,203.3192690285395,1.4767411129323913,162083.6821873461,4.65625,11.260299843490804,295.2099464579054,4
0.4255074719097476,6.058254605064572,-0.0226126486226235,0.0574098005079598,6.082893737068995,36.507726949569246,41.22942009591074,0.5115570321169262,2.3924182088826833,4.835386935196265,41.308154344344445,1.7779711418668642,33807.29395803456,10.140625,15.429057062370482,299.993916177595,4
0.156894395913705,5.330315041147247,-0.0904282919717286,0.0976313953430437,5.343047417690237,33.15716130156668,31.55151130594332,0.5597519753171141,2.217391482249463,5.112594141821722,31.7596707767391,1.9146628517838469,25411.68334221721,11.015625,17.077263877601585,347.9016258128608,4
-0.2930708784373164,6.390833168691235,0.0965656326968141,0.8091440774382922,6.406119288499019,44.266769006285465,45.54069112022561,0.5739122678031918,2.2507688963208947,5.071761991829268,40.47172109814127,1.829947674142367,39931.0787799949,10.671875,17.4626561688583,367.36832442523223,4
-1.1577364653574445,9.205372472497462,-0.1092732987176042,-0.3833326867889979,9.2811582632443,49.12850962221678,86.4955199364558,0.3612714776012993,3.565676739124667,3.41621203579706,100.02123493331284,1.1819191827119149,71354.88905965064,1.859375,6.7404915602378095,192.20638368526892,4
-0.6069210078948727,10.271003288812691,0.2176654010473257,0.3126860822049064,10.2934536890927,65.93818948457742,107.32622278923724,0.4041525195425597,3.2718578987487215,4.1421389164251785,119.05796608244071,1.2312110751575644,91965.5857821011,3.203125,9.068461434706672,238.08205169266807,4
-0.6919378646784646,9.448080982944546,0.1827728962812899,0.8464766917002108,9.482378521627147,66.51985937078595,91.93512443746272,0.4407840472148136,2.9579650017337324,4.481291051603339,101.62295895104168,1.43141226113178,72711.97115049441,4.4375,10.800552285519524,286.24894736635684,4
-0.3375019691331867,5.442396813824462,-0.1059446720043411,-0.1181056598883251,5.468176679811354,33.383737074366685,31.415427202566168,0.5370606651699329,2.3708551695229008,4.803560614189724,31.621281358714345,1.7293697200194662,26610.858927370835,6.859375,14.601699933730591,361.2342852122045,4
1.649228507898515,14.835132183441257,1.2241354356674436,10.331634344546536,14.932856157493228,167.08023828194752,237.07554543330764,0.4552838808870089,3.0902198852822473,5.066210186802631,105.68220540975496,1.3756465399315114,242000.46368292376,9.21875,16.94543941180827,477.9897694480076,4
